movie_id,title,original_title,original_language,overview,tagline,status,genre_ids,genres,production_countries,popularity,release_date,runtime,budget,revenue,vote_average,vote_count,imdb_id
544510,"Cyrano, My Love",Edmond,fr,"Paris, France, December 1897. The young playwright Edmond Rostand feels like a failure. Inspiration has abandoned him. Married and father of two children, desperate and penniless, he persuades the great actor Constant Coquelin to perform the main role in his new play. But there is a problem: Coquelin wants to premiere it at Christmas and Edmond has not written a single word.",He's got three weeks to write a masterpiece…,Released,35|36,Comedy|History,BE|FR,1.9125,2018-11-10,113,9208475,0,7.5,525,tt7201846
429202,Vox Lux,Vox Lux,en,"In 1999, teenage sisters Celeste and Eleanor survive a seismic, violent tragedy. The sisters compose and perform a song about their experience, making something lovely and cathartic out of catastrophe — while also catapulting Celeste to stardom. By 2017, the now 31-year-old Celeste is mother to a teenage daughter of her own and struggling to navigate a career fraught with scandals when another act of terrifying violence demands her attention.",A twenty-first century portrait.,Released,18|10402,Drama|Music,US,1.8865,2018-09-07,114,7000000,1300000,5.8,525,tt5960374
354282,Science Fiction Volume One: The Osiris Child,Science Fiction Volume One: The Osiris Child,en,"Set in the future in a time of interplanetary colonization, an unlikely pair race against an impending global crisis and are confronted by the monsters that live inside us all.",,Released,878,Science Fiction,AU,2.3553,2016-02-17,95,0,0,5.629,526,tt4536768
352208,Where to Invade Next,Where to Invade Next,en,"To understand firsthand what the United States of America can learn from other nations, Michael Moore playfully “invades” some to see what they have to offer.",Prepare to be liberated,Released,99|35,Documentary|Comedy,US,1.4247,2015-12-23,121,0,3820195,7.221,525,tt4897822
11692,The Adventures of Pluto Nash,The Adventures of Pluto Nash,en,"The year is 2087, the setting is the moon. Pluto Nash, the high-flying successful owner of the hottest nightclub in the universe, finds himself in trouble when he refuses to sell his club to lunar gangster Mogan, who just happens to be helping the mysterious Rex Crater mastermind a plan to take over the entire moon.",The MAN on the Moon.,Released,28|35|878,Action|Comedy|Science Fiction,US,1.9101,2002-08-16,95,100000000,7103973,4.4,526,tt0180052
234212,Demonic,Demonic,en,A police officer and a psychologist investigate the deaths of five people who were killed while trying to summon ghosts.,Every House Has Its Secrets,Released,53|27,Thriller|Horror,GB|US,1.4623,2015-02-12,84,3000000,4668109,5.3,525,tt1841642
602545,Into the Labyrinth,L'uomo del labirinto,it,"When a kidnapping victim turns up alive after fifteen years, a profiler and a private investigator try to piece together the mystery.",,Released,53|9648,Thriller|Mystery,IT,2.1179,2019-10-30,130,4000000,2514679,6.4,525,tt8594376
541305,Kajillionaire,Kajillionaire,en,"Two con artists have spent 26 years training their only daughter to swindle, scam and steal at every turn. During a desperate and hastily conceived heist, they charm a stranger into joining them, only to have their entire world turned upside down.",Know your worth.,Released,80|18|35,Crime|Drama|Comedy,US,2.4975,2020-09-25,105,0,829900,6.282,525,tt8143990
17612,Lost and Delirious,Lost and Delirious,en,"After starting at an upmarket boarding school, a teenage girl forms close friendships with her two older roommates. However, when she discovers that her new friends are lovers she finds herself caught in a complicated situation.",Friends. Roommates. Lovers.,Released,18|10749,Drama|Romance,CA,2.4689,2001-01-21,103,0,0,6.8,526,tt0245238
479718,The Outlaws,범죄도시,ko,"In Chinatown, law and order is turned upside down when a trio of feral Chinese gangsters arrive, start terrorizing civilians, and usurping territory. The beleaguered local gangsters team up with the police, lead by the badass loose cannon Ma Seok-do, to bring them down. Based on a true story.",Kickstarting a plan to mop up the mob in one clean sweep!,Released,28|80|53,Action|Crime|Thriller,KR,5.2283,2017-10-03,121,5900000,52946454,7.7,525,tt7468056
227932,My Mom Is a Character 2,Minha Mãe é uma Peça 2: O Filme,pt,"Dona Hermínia is back, but now rich and famous since she is the host of her own successful TV show. However, the overprotective character will have to deal with her children's departures, as Marcelina and Juliano decide to move out. In counterpart, she will welcome, as a visitor, her sister Lúcia Helena, who's been living in New York.",,Released,35,Comedy,BR,0.666,2016-12-22,96,2000000,39195565,7.7,525,tt3212812
680593,The Dark and the Wicked,The Dark and the Wicked,en,"On a secluded farm in a nondescript rural town, a man is slowly dying. His family gathers to mourn, and soon a darkness grows, marked by waking nightmares and a growing sense that something evil is taking over the family.",She told you not to come,Released,27,Horror,US,2.1137,2020-04-16,95,0,736153,6.176,525,tt10229558
9689,Hollywood Ending,Hollywood Ending,en,"Woody Allen stars as Val Waxman, a two-time Oscar winner turned washed-up, neurotic director in desperate need of a comeback. When it comes, Waxman finds himself backed into a corner: Work for his ex-wife Ellie or forfeit his last shot. Is Val blinded by love when he opts for the reconnect? Is love blind when it comes to Ellie's staunch support? Literally and figuratively, the proof is the picture.",It's going to be a shot in the dark!,Released,35|18,Comedy|Drama,GB|US,1.4375,2002-05-03,112,16000000,14569236,6.5,525,tt0278823
20115,Opera,Opera,it,A young opera singer is stalked by a deranged fan bent on killing the people associated with her to claim her for himself.,Obsession. Murder. Madness.,Released,27|53|9648,Horror|Thriller|Mystery,IT,1.8049,1987-12-19,107,8000000,0,6.7,525,tt0093677
84330,Room 237,Room 237,en,"A subjective documentary that explores various theories about hidden meanings in Stanley Kubrick's classic film The Shining. Five very different points of view are illuminated through voice over, film clips, animation and dramatic reenactments.",Some movies stay with you forever... and ever... and ever.,Released,99,Documentary,US,2.0905,2012-10-26,103,0,259765,6.1,524,tt2085910
10611,Barbershop,Barbershop,en,"A day in the life of a barbershop on the south side of Chicago. Calvin, who inherited the struggling business from his deceased father, views the shop as nothing but a burden and waste of his time. After selling the shop to a local loan shark, Calvin slowly begins to see his father's vision and legacy and struggles with the notion that he just sold it out.",Everyone's gettin' lined up.,Released,35|18,Comedy|Drama,US,3.2677,2002-04-01,102,12000000,77063924,6.4,524,tt0303714
489418,In Safe Hands,Pupille,fr,"Théo is given up for adoption by his biological mother on the very day he is born. After this anonymous birth, the mother has two months to change her mind… Or not. The child welfare services and adoption service spring into action… The former have to take care of the baby and support it during this limbo-like time, this period of uncertainty, while the latter must find a woman to become his adoptive mother. She is called Alice, and she has spent the last ten years fighting to have a child.",,Released,18,Drama,BE|FR,2.4794,2018-12-05,112,0,0,7.4,524,tt7543930
222899,About Last Night,About Last Night,en,"Bernie and Joan are two fiery flirters who are passionate about everything from hookups to breakups and each other. When he sets up his best friend, Danny, with her roommate, Debbie, the sparks soon fly as they try to navigate the relationship minefields from the bar to the bedroom and are eventually put to the test in the real world.",It's about compromise. It's about love. It's about a good wingman.,Released,35|10749,Comedy|Romance,US,1.8614,2014-02-14,100,12500000,49002684,6.0,525,tt1826590
25205,The Concert,Le Concert,fr,"A former world-famous conductor of the Bolshoï orchestra, known as ""The Maëstro"", Andreï Filipov had seen his career publicly broken by Leonid Brezhnev for hiring Jewish musicians and now works cleaning the concert hall where he once directed. One day, he intercepts an official invitation from the prestigious Théâtre du Châtelet. Through a series of mad antics, he reunites his old orchestra, now composed of old alcoholic musicians, and flies to perform in Paris and complete the Tchaikovsky concerto interrupted 30 years earlier. For the concerto, he engages a young violin soloist with whom he has an unexpected connection.",The grand deception that became the performance of a lifetime.,Released,18|35,Drama|Comedy,FR|BE|RO|IT,1.5094,2009-11-04,119,0,0,7.2,525,tt1320082
558582,First Cow,First Cow,en,"In the 1820s, a taciturn loner and skilled cook travels west to Oregon Territory, where he meets a Chinese immigrant also seeking his fortune. Soon the two team up on a dangerous scheme to steal milk from the wealthy landowner’s prized Jersey cow—the first, and only, in the territory.",A simple western about the origin of the American Dream.,Released,18|37,Drama|Western,US,2.3258,2020-03-06,122,2000000,101068,7.1,523,tt9231040
14240,Maniac Cop,Maniac Cop,en,A killer dressed in a police uniform begins murdering innocent people on the streets of New York City.,You have the right to remain silent… forever.,Released,28|27|9648,Action|Horror|Mystery,US,2.4864,1988-05-13,85,1100000,671382,6.099,524,tt0095583
13016,Zeitgeist: The Movie,Zeitgeist: The Movie,en,"A documentary examining possible historical and modern conspiracies surrounding Christianity, the 9/11 terrorist attacks, and the Federal Reserve bank.",,Released,99|36,Documentary|History,US,2.3569,2007-06-01,118,7000000,0,7.0,524,tt1166827
10317,Our Brand Is Crisis,Our Brand Is Crisis,en,"Based on the documentary ""Our Brand Is Crisis"", this feature focuses on the use of American political campaign strategies in South America.",May the best campaign win.,Released,35|18,Comedy|Drama,US,4.9795,2015-09-11,107,28000000,7002261,5.9,525,tt1018765
15487,The Greatest Game Ever Played,The Greatest Game Ever Played,en,"A biopic of 20-year-old Francis Ouimet who defeated his golfing idol and 1900 US Open Champion, Harry Vardon.",,Released,18,Drama,CA|US,2.1868,2005-09-30,120,26000000,15431177,7.3,524,tt0388980
11058,Godsend,Godsend,en,"A couple agree to have their deceased son cloned under the supervision of an enigmatic doctor, but bizarre things start to happen years after his rebirth.","When a miracle becomes a nightmare, evil is born.",Released,18|27|878|53,Drama|Horror|Science Fiction|Thriller,CA|US,1.8235,2004-04-30,102,25000000,30120671,4.9,524,tt0335121
27902,Love Wrecked,Love Wrecked,en,"18-year-old Jenny Taylor is ecstatic when she finds out that her favorite rock star, Jason Masters, is a guest at the tropical resort where she is working for the summer. When they are both thrown overboard during a Caribbean cruise, she saves his life and they find themselves stranded on a remote beach. Deliriously in love with the idea of time alone with him, she manages to hide the fact that they're a stone's throw away from their resort.",He thinks they're marooned. She plans on keeping it that way.,Released,10749|35,Romance|Comedy,US,2.5439,2005-11-01,87,0,0,5.1,525,tt0409011
