movie_id,title,original_title,original_language,overview,tagline,status,genre_ids,genres,production_countries,popularity,release_date,runtime,budget,revenue,vote_average,vote_count,imdb_id
3059,Intolerance: Love's Struggle Throughout the Ages,Intolerance: Love's Struggle Throughout the Ages,en,"The story of a poor young woman, separated by prejudice from her husband and baby, is interwoven with tales of intolerance from throughout history.",The Cruel Hand of Intolerance,Released,18|36,Drama|History,US,1.3165,1916-09-04,197,385907,1750000,7.1,369,tt0006864
18254,Reds,Reds,en,"An account of the revolutionary years of the legendary American journalist John Reed, who shared his adventurous professional life with his radical commitment to the socialist revolution in Russia, his dream of spreading its principles among the members of the American working class, and his troubled romantic relationship with the writer Louise Bryant.",Not since Gone with the Wind has there been a great romantic epic like it!,Released,18|36|10749,Drama|History|Romance,US,2.2399,1981-12-25,195,35000000,40382659,6.9,369,tt0082979
575428,The Wild Goose Lake,南方车站的聚会,zh,"A gangster ends up making a mistake that causes every gun on both sides of the law to point at him. While on the run, he comes across a mysterious woman who might get him out of trouble or make things worse.",,Released,80|18|53,Crime|Drama|Thriller,CN|FR,1.9702,2019-12-06,113,0,0,6.7,368,tt9647768
15723,The Big Kahuna,The Big Kahuna,en,"Three salesmen working for a firm that makes industrial lubricants are waiting in the company's ""hospitality suite"" at a manufacturers' convention for a ""big kahuna"" named Dick Fuller to show up, in hopes they can persuade him to place an order that could salvage the company's flagging sales.",,Released,35|18,Comedy|Drama,US,1.8579,1999-11-17,90,7000000,3728888,6.8,368,tt0189584
18519,Free Willy 3: The Rescue,Free Willy 3: The Rescue,en,"Willy the whale is back, this time threatened by illegal whalers making money off sushi. Jesse, now 16, has taken a job on an orca-researching ship, along with old friend Randolph and a sarcastic scientist, Drew. On the whaler's ship is captain John Wesley and his son, Max, who isn't really pleased about his father's job, but doesn't have the gut to say so. Along the way, Willy reunites with Jesse.",A new friend. A new threat. A new adventure that will capture your heart.,Released,10751|12,Family|Adventure,US,1.43,1997-08-06,86,35000000,3446539,6.1,368,tt0119152
11710,The Enigma of Kaspar Hauser,Jeder für sich und Gott gegen alle,de,"The film follows Kaspar Hauser, who lived the first seventeen years of his life chained in a tiny cellar with only a toy horse to occupy his time, devoid of all human contact except for a man who wears a black overcoat and top hat who feeds him.",,Released,18|36,Drama|History,DE,1.2518,1974-11-01,109,0,0,7.3,368,tt0071691
298115,Dragons: Dawn of the Dragon Racers,Dragons: Dawn of the Dragon Racers,en,A hunt for a lost sheep turns into a competition between Hiccup and friends as they compete to become the first Dragon Racing champion of Berk.,,Released,16|10751|12|35|14,Animation|Family|Adventure|Comedy|Fantasy,US,1.9895,2014-11-01,26,0,0,7.291,368,tt4191768
557946,Last Looks,Last Looks,en,"A disgraced ex-cop seeks solace by moving to the woods, but his quiet life comes to an end when a private eye recruits him to investigate the murder of an eccentric TV star's wife.",This city is a bad place to be a good guy.,Released,28|80|53,Action|Crime|Thriller,US|GB,2.1856,2022-01-27,110,0,365644,5.8,367,tt9244554
10886,The Unknown Woman,La sconosciuta,it,"A Ukrainian woman named Irena calculatedly insinuates herself into the lives of a young, affluent Italian family. Stopping at nothing to become the couple's trusted maid and the beloved nanny to their fragile young daughter, Irena risks everything in her quest to uncover the truth about the family.",,Released,53|18|9648,Thriller|Drama|Mystery,IT|FR,1.6876,2006-10-09,118,8000000,6881566,7.2,368,tt0494271
258099,Just Before I Go,Just Before I Go,en,"Ted Morgan has been treading water for most of his life. After his wife leaves him, Ted realizes he has nothing left to live for.  Summoning the courage for one last act, Ted decides to go home and face the people he feels are responsible for creating the shell of a person he has become.  But life is tricky.  The more determined Ted is to confront his demons, to get closure, and to withdraw from his family, the more Ted is yanked into the chaos of their lives. So, when Ted Morgan decides to kill himself, he finds a reason to live.",Ending it all was only the beginning.,Released,35|18|10749,Comedy|Drama|Romance,US,2.2231,2015-04-24,95,0,0,6.4,368,tt2980472
11510,Repossessed,Repossessed,en,"It's been some time since Father Jebedaiah Mayii exorcised the Devil from little Nancy Aglet, who is now grown up with a husband and two children of her own. But the prince of darkness wants to go a second round and has returned to repossess her! With Father Mayii unwilling to help, Father Luke Brophy tries his best to help Nancy, even when TV's Ernest Weller plans to air the exorcism live on TV.",The Devil's back. But he's never dealt with an exorcist like this!,Released,35|27,Comedy|Horror,US,2.0795,1990-09-14,84,0,1382462,5.2,368,tt0100475
539617,Big Time Adolescence,Big Time Adolescence,en,"A seemingly bright and mostly innocent 16-year-old named Mo attempts to navigate high school under the guidance of his best friend Zeke, an unmotivated-yet-charismatic college dropout. Although Zeke genuinely cares about Mo, things start to go awry as he teaches Mo nontraditional life lessons in drug dealing, partying, and dating. Meanwhile, Mo’s well-meaning dad tries to step in and take back the reins of his son’s upbringing.",Under his influence.,Released,35|18,Comedy|Drama,US,1.6832,2020-03-13,91,0,0,7.2,367,tt3824648
15917,Devdas,देवदास,hi,"In 1900s India, Calcuttan zamindar Devdas Mukherjee — unable to marry his lover — takes up alcohol and the company of a courtesan to alleviate the pain.",A grand saga of timeless love.,Released,18|10749,Drama|Romance,IN,1.7689,2002-07-11,185,6663555,13311117,7.5,368,tt0238936
6,Judgment Night,Judgment Night,en,"Four young friends, while taking a shortcut en route to a local boxing match, witness a brutal murder which leaves them running for their lives.",Don't move. Don't whisper. Don't even breathe.,Released,28|80|53,Action|Crime|Thriller,US,2.0853,1993-10-15,109,21000000,12136938,6.5,368,tt0107286
988402,Humanist Vampire Seeking Consenting Suicidal Person,Vampire humaniste cherche suicidaire consentant,fr,"Sasha is a young vampire with a serious problem: she's too sensitive to kill. When her exasperated parents cut off her blood supply, Sasha's life is in jeopardy. Luckily, she meets Paul, a lonely teenager with suicidal tendencies who is willing to give his life to save hers. But their friendly agreement soon becomes a nocturnal quest to fulfill Paul's last wishes before day breaks.",,Released,10749|35|14|27,Romance|Comedy|Fantasy|Horror,CA,1.9102,2023-10-13,91,3000000,97578,7.4,367,tt24216998
649394,Worth,Worth,en,"Kenneth Feinberg, a powerful D.C. lawyer appointed Special Master of the 9/11 Fund, fights off the cynicism, bureaucracy, and politics associated with administering government funds and, in doing so, discovers what life is worth.",Our national tragedy. Their personal suffering. His impossible task.,Released,36|18,History|Drama,CA|GB|US,2.038,2021-07-21,118,0,106645,6.7,367,tt8009744
8973,Lord of Illusions,Lord of Illusions,en,"During a routine case in L.A., NY private investigator Harry D'Amour stumbles over members of a fanatic cult who are preparing for the resurrection of their leader Nix, a powerful magician who was killed 13 years earlier.",Prepare for the coming.,Released,27|14|18,Horror|Fantasy|Drama,US,1.763,1995-08-25,109,0,13294594,6.0,368,tt0113690
575088,Baba Yaga: Terror of the Dark Forest,Яга. Кошмар тёмного леса,ru,"The young family who moved to a new apartment on the outskirts of the city. The nanny hired by them for the newborn daughter quickly gained confidence. However, the older boy, Egor, talks about the frightening behavior of a woman, but his parents do not believe him. The surveillance cameras installed by the father for comfort only confirm everything is in order. Then one day, Egor, returning home, finds no trace of either the nanny or the little sister, and the parents are in a strange trance and do not even remember that they had a daughter. Then Egor, together with his friends, goes in search, during which it turns out that the nanny is an ancient Slavic demon, popularly known as Baba Yaga.",Fear the witch who waits in the dark.,Released,27,Horror,RU,1.8547,2020-02-27,96,0,1398488,6.3,367,tt8006374
557950,Mainstream,Mainstream,en,A young woman thinks she’s found a path to internet stardom when she starts making YouTube videos with a charismatic stranger  – until the dark side of viral celebrity threatens to ruin them both.,Like him. Or not.,Released,35|18,Comedy|Drama,US,2.6099,2021-05-07,95,5000000,49638,6.326,367,tt9224288
432836,Memoir of a Murderer,살인자의 기억법,ko,A former serial killer with Alzheimer's fights to protect his daughter from her mysterious boyfriend who may be a serial killer too.,Memories can deceive you.,Released,80|9648|53,Crime|Mystery|Thriller,KR,1.8505,2017-09-07,118,125000,0,7.4,367,tt5729348
520725,The Lost Prince,Le prince oublié,fr,"Djibi lives alone with Sofia, his 8-year-old daughter. Every night, he invents a story to put him to sleep. When Sofia falls asleep, these extraordinary stories come to life somewhere in an imaginary world inhabited by knights, pirates and other dragons. In this world that belongs only to them, Sofia is always the princess to save, and the brave Prince is none other than Djibi himself.  But 3 years later, the entry of Sofia to the college will mark the end of her childhood. To the despair of her father, she no longer needs her stories at night. On the one hand, Djibi will have to accept that his daughter will grow up and move away from him. On the other hand, in the World of Stories, the Prince will have to face the most epic of all his adventures. Find your destiny in a world where it no longer has a place.",,Released,14|12|35,Fantasy|Adventure|Comedy,BE|FR,1.3564,2020-02-12,101,0,0,5.692,367,tt8335482
2576,The Diary of Anne Frank,The Diary of Anne Frank,en,"The true, harrowing story of a young Jewish girl who, with her family and their friends, is forced into hiding in an attic in Nazi-occupied Amsterdam.",Hollywood has never made a greater suspense story... a more tender love story... or a finer human drama!,Released,18|36,Drama|History,US,2.2901,1959-03-18,179,3000000,0,7.2,368,tt0052738
317952,Cartel Land,Cartel Land,en,"In the Mexican state of Michoacán, Dr. Jose Mireles, a small-town physician known as ""El Doctor,"" shepherds a citizen uprising against the Knights Templar, the violent drug cartel that has wreaked havoc on the region for years. Meanwhile, in Arizona's Altar Valley—a narrow, 52-mile-long desert corridor known as Cocaine Alley—Tim ""Nailer"" Foley, an American veteran, heads a small paramilitary group called Arizona Border Recon, whose goal is to halt Mexico’s drug wars from seeping across our border.",,Released,18|99,Drama|Documentary,US,1.0709,2015-07-03,100,0,1145923,7.2,367,tt4126304
462148,Love Addict,Love Addict,fr,Gabriel can't resist a beautiful woman. But his womanizing attitude is taking a toll on his career and social life. He decides to hire a life coach to help him.,Coach me if you can!,Released,35|10749,Comedy|Romance,FR,1.5169,2018-04-18,93,0,0,5.9,367,tt6960736
413658,The Warriors Gate,The Warriors Gate,en,"After a mysterious chest opens a gateway through time, teen gamer Jack is transported to an ancient empire terrorized by a cruel barbarian king. Jack will need all of his gaming skills as he battles to defeat the barbarian, protect a beautiful princess, and somehow find his way back home.",,Released,28|12|35|10751|14,Action|Adventure|Comedy|Family|Fantasy,CA|CN|FR,3.2531,2016-11-18,108,0,0,6.6,367,tt4652532
