movie_id,person_id,job
132363,20019,Producer
132363,64058,Producer
132363,7627,Producer
132363,1280961,Original Music Composer
132363,1031222,Producer
157386,930710,Director
157386,66264,Producer
157386,66724,Producer
157386,1042699,Original Music Composer
157386,17825,Producer
157386,75362,Producer
157386,77951,Screenplay
157386,77950,Screenplay
37056,119176,Producer
37056,6511,Producer
37056,11696,Producer
37056,46088,Producer
37056,20648,Original Music Composer
37056,17046,Director
37056,18492,Screenplay
37056,6913,Producer
822119,10850,Producer
822119,1301933,Director
822119,1067682,Producer
822119,52515,Original Music Composer
822119,1301933,Screenplay
822119,1189506,Screenplay
822119,56611,Screenplay
822119,1868712,Screenplay
822119,1437638,Screenplay
9801,20237,Director
9801,9156,Screenplay
9801,9155,Screenplay
9801,7018,Screenplay
9801,16328,Screenplay
9801,2236,Producer
9801,9157,Producer
9801,2238,Producer
9801,5553,Original Music Composer
9801,1473992,Original Music Composer
610150,78322,Screenplay
610150,2265979,Producer
610150,2403335,Director
610150,1537405,Original Music Composer
353070,5367,Director
353070,1141683,Screenplay
353070,58470,Producer
353070,1042699,Original Music Composer
5966,10572,Original Music Composer
5966,17871,Director
5966,518,Producer
5966,5381,Producer
5966,5382,Producer
768,11447,Director
768,3182,Producer
768,3183,Producer
768,11452,Screenplay
768,7020,Original Music Composer
768,11453,Screenplay
768,11448,Director
9539,59611,Director
9539,1263196,Original Music Composer
9539,1263195,Original Music Composer
9539,51323,Producer
1241982,4524084,Director
1241982,4496979,Producer
1241982,1999218,Producer
1241982,1461394,Director
1241982,1513971,Director
1241982,9989,Original Music Composer
1241982,1716551,Original Music Composer
1241982,1513971,Screenplay
1241982,1318201,Screenplay
1072790,82511,Screenplay
1072790,3652900,Screenplay
1072790,29400,Producer
1072790,82511,Producer
1072790,82511,Director
1072790,18311,Producer
1072790,1741366,Original Music Composer
1072790,3338912,Original Music Composer
342470,1986337,Screenplay
342470,1099261,Producer
342470,1986338,Producer
342470,65378,Producer
342470,932759,Director
342470,1774411,Screenplay
342470,18050,Producer
342470,1941137,Producer
342470,53967,Producer
342470,53968,Producer
169917,2199,Director
169917,2199,Screenplay
169917,518,Producer
169917,57049,Producer
169917,5381,Producer
169917,5382,Producer
169917,999786,Producer
169917,1392836,Original Music Composer
585083,2425606,Screenplay
585083,1735750,Screenplay
585083,185438,Screenplay
585083,5666,Original Music Composer
585083,70652,Director
585083,2093022,Director
585083,15818,Producer
1580,2636,Director
1580,17666,Producer
1580,2636,Producer
1580,17665,Screenplay
5236,1108,Screenplay
5236,9039,Original Music Composer
5236,1091,Producer
5236,1108,Director
400160,1178962,Original Music Composer
400160,49903,Director
400160,947,Original Music Composer
400160,49903,Screenplay
4258,72024,Director
4258,12987,Producer
4258,450321,Producer
4258,23739,Original Music Composer
10202,20739,Director
10202,60212,Screenplay
10202,56728,Screenplay
10202,2593,Original Music Composer
10202,64830,Producer
10202,19292,Producer
10202,20821,Producer
9902,56452,Screenplay
9902,4017,Producer
9902,60243,Director
9902,11697,Producer
9902,43609,Original Music Composer
9902,60261,Producer
9902,60260,Producer
845781,51851,Director
845781,51851,Producer
845781,1466097,Producer
845781,58191,Producer
845781,18918,Producer
845781,1039217,Producer
845781,58191,Screenplay
845781,1546440,Producer
845781,227440,Original Music Composer
531219,24,Screenplay
531219,24,Director
531219,37,Original Music Composer
531219,23779,Producer
531219,10828,Producer
531219,11218,Producer
531219,1407486,Screenplay
531219,10828,Screenplay
531219,2274015,Producer
531219,24,Producer
2044,21031,Director
2044,21032,Screenplay
2044,21035,Producer
2044,21036,Producer
2044,3562,Original Music Composer
9593,40437,Producer
9593,1090,Producer
9593,1108,Screenplay
9593,7714,Original Music Composer
9593,57910,Screenplay
9593,1090,Director
484641,59,Director
484641,59,Producer
484641,558100,Producer
484641,996,Original Music Composer
484641,544232,Producer
484641,2450730,Producer
612,488,Producer
612,490,Producer
612,489,Producer
612,488,Director
612,8780,Screenplay
612,5664,Producer
612,491,Original Music Composer
612,27,Screenplay
712,10723,Director
712,7019,Producer
712,10724,Original Music Composer
49797,557736,Screenplay
49797,929598,Original Music Composer
49797,69081,Director
49797,69081,Screenplay
49797,2484039,Producer
49797,2220818,Producer
801,5162,Producer
801,11957,Producer
801,10536,Original Music Composer
801,8246,Director
431693,1745178,Director
431693,587699,Director
431693,1536578,Producer
431693,10572,Original Music Composer
431693,36427,Producer
431693,60215,Screenplay
431693,68574,Screenplay
431693,266920,Producer
7484,15812,Director
7484,7881,Director
7484,52695,Screenplay
7484,52694,Screenplay
7484,31025,Screenplay
7484,68110,Original Music Composer
7484,10851,Original Music Composer
7484,2472757,Producer
7484,52700,Producer
241554,21036,Producer
241554,962489,Producer
241554,17630,Producer
241554,59521,Director
241554,56827,Original Music Composer
193893,65734,Director
193893,11092,Producer
193893,65734,Producer
193893,567205,Original Music Composer
193893,23486,Original Music Composer
76640,929598,Original Music Composer
76640,1143493,Screenplay
76640,10952,Producer
76640,69081,Director
1887,1769,Director
1887,1769,Screenplay
1887,1769,Producer
1887,1777,Producer
1887,233130,Original Music Composer
309809,64890,Producer
309809,57741,Director
309809,81262,Screenplay
309809,936670,Screenplay
309809,967604,Producer
309809,53228,Producer
309809,53229,Producer
309809,15874,Original Music Composer
309809,947,Original Music Composer
261392,1299380,Director
261392,94456,Producer
261392,1318707,Producer
261392,321,Producer
261392,1413502,Producer
261392,1485548,Producer
261392,55177,Original Music Composer
261392,1774635,Original Music Composer
261392,203285,Screenplay
9336,43393,Original Music Composer
9336,57359,Screenplay
9336,28904,Screenplay
9336,12991,Screenplay
9336,28904,Director
9336,33096,Producer
109491,2163,Director
109491,2163,Screenplay
109491,47285,Producer
109491,47286,Producer
109491,10950,Producer
109491,3718,Producer
109491,47287,Producer
49520,42994,Director
49520,42994,Producer
49520,11874,Producer
49520,4500,Original Music Composer
4442,280,Director
4442,19725,Screenplay
4442,15244,Screenplay
4442,37297,Producer
4442,11269,Original Music Composer
4442,282,Producer
4442,280,Screenplay
601666,2213707,Producer
601666,111588,Producer
601666,1677460,Producer
601666,111588,Director
601666,1080589,Producer
601666,968934,Original Music Composer
542178,5655,Screenplay
542178,5655,Director
542178,5655,Producer
542178,1004835,Producer
542178,1004836,Producer
542178,2949,Original Music Composer
11007,17825,Director
11007,52696,Screenplay
11007,12892,Screenplay
11007,12893,Screenplay
11007,17828,Producer
11007,58266,Producer
11007,29015,Producer
11007,23486,Original Music Composer
402431,23485,Producer
402431,2348297,Producer
402431,42910,Original Music Composer
402431,11098,Original Music Composer
402431,1222194,Screenplay
402431,56718,Screenplay
402431,54507,Director
9374,24,Director
9374,30,Producer
9374,24,Producer
9374,37,Original Music Composer
9277,12432,Producer
9277,57138,Producer
9277,12433,Producer
9277,9577,Director
9277,10468,Original Music Composer
9277,2257431,Original Music Composer
9315,1729,Original Music Composer
9315,57270,Director
9315,339,Producer
74465,30714,Producer
74465,123286,Original Music Composer
74465,63989,Producer
74465,11649,Producer
74465,11649,Screenplay
74465,10567,Screenplay
74465,11649,Director
445651,40825,Original Music Composer
445651,142312,Director
445651,1188380,Producer
445651,17825,Producer
445651,1718785,Producer
600583,74333,Original Music Composer
600583,38517,Producer
600583,10757,Producer
600583,37270,Producer
600583,10757,Director
600583,37276,Producer
600583,58697,Producer
26466,56020,Producer
26466,41041,Director
26466,41845,Producer
26466,41846,Original Music Composer
26466,2401645,Producer
420634,933176,Director
420634,1375775,Producer
420634,933176,Producer
420634,1448726,Original Music Composer
420634,1805438,Producer
9473,34517,Director
9473,34524,Producer
9473,34518,Producer
9473,34517,Producer
9473,9251,Original Music Composer
86829,1223,Director
86829,1224,Director
86829,1223,Producer
86829,1224,Producer
86829,2997,Producer
638,6223,Producer
638,5604,Producer
638,8330,Producer
638,5602,Director
638,5628,Original Music Composer
313922,74655,Director
313922,20487,Producer
313922,1493100,Producer
313922,47099,Producer
313922,1315941,Original Music Composer
313922,1315942,Original Music Composer
9279,13581,Director
9279,57117,Screenplay
9279,17828,Producer
9279,10965,Producer
9279,11222,Producer
9279,3393,Original Music Composer
228326,10828,Producer
228326,1265056,Director
228326,1835270,Producer
228326,278,Original Music Composer
228326,2015764,Producer
228326,2015771,Producer
116711,5719,Producer
116711,5713,Director
116711,51328,Screenplay
116711,132316,Screenplay
116711,531,Original Music Composer
116711,51327,Screenplay
116711,10295,Screenplay
116711,60678,Screenplay
116711,1470237,Producer
116711,1449459,Producer
9705,14093,Producer
9705,58657,Producer
9705,1091,Producer
9705,58498,Director
9705,19155,Original Music Composer
9705,70104,Original Music Composer
359410,1091,Producer
359410,11694,Director
359410,1182718,Screenplay
359410,3308620,Screenplay
359410,23486,Original Music Composer
11024,18953,Producer
11024,1215,Director
11024,282,Producer
11024,3393,Original Music Composer
379149,21002,Screenplay
379149,10702,Director
379149,18897,Producer
379149,1121984,Producer
379149,80604,Producer
379149,21636,Producer
379149,83069,Producer
379149,2773900,Producer
379149,17451,Producer
379149,1817924,Producer
379149,2773929,Producer
379149,8377,Original Music Composer
9352,57132,Producer
9352,57407,Producer
9352,54249,Producer
9352,57406,Producer
9352,57405,Director
9352,23739,Original Music Composer
10637,770,Producer
10637,894,Original Music Composer
10637,55260,Screenplay
10637,52358,Director
10637,2446,Producer
1645,5572,Director
1645,5575,Screenplay
1645,18349,Producer
1645,18350,Producer
1645,11060,Producer
1645,376,Producer
1645,5581,Original Music Composer
9477,770,Producer
9477,20907,Director
9477,947,Original Music Composer
210479,23227,Director
210479,959442,Producer
210479,21378,Producer
210479,53712,Original Music Composer
944,1091,Producer
944,7187,Director
944,7187,Producer
944,2585,Original Music Composer
944,14322,Original Music Composer
944,14346,Screenplay
944,7714,Original Music Composer
599,3146,Director
599,8617,Screenplay
599,3146,Screenplay
599,8618,Screenplay
599,8617,Producer
599,8619,Original Music Composer
452507,1323509,Director
452507,1323509,Screenplay
452507,59657,Producer
452507,122451,Original Music Composer
23437,54844,Producer
23437,20031,Director
23437,115033,Screenplay
23437,18264,Original Music Composer
23437,865,Producer
23437,54843,Producer
23437,17880,Screenplay
619730,1491121,Screenplay
619730,11098,Original Music Composer
619730,59315,Director
619730,1123422,Producer
619730,21036,Producer
619730,59315,Producer
619730,1491121,Producer
531428,68813,Director
531428,68819,Producer
531428,1951152,Original Music Composer
531428,68820,Original Music Composer
531428,68813,Screenplay
718821,64785,Screenplay
718821,664,Producer
718821,931952,Director
718821,40825,Original Music Composer
718821,25600,Producer
8009,7714,Original Music Composer
8009,53867,Producer
8009,52968,Director
8009,28902,Screenplay
8009,53866,Producer
8009,912,Screenplay
8009,201054,Screenplay
55,223,Director
55,223,Producer
55,278,Original Music Composer
420814,12995,Director
420814,2109201,Producer
420814,1607513,Producer
420814,17767,Original Music Composer
420814,312,Original Music Composer
420814,1044255,Screenplay
420814,17867,Screenplay
420814,211980,Screenplay
1574,17633,Director
1574,17634,Producer
1574,15557,Screenplay
1574,531,Original Music Composer
1574,66780,Original Music Composer
950387,21036,Producer
950387,53925,Director
950387,114408,Producer
950387,1726476,Producer
950387,117642,Producer
950387,3917788,Producer
950387,17315,Producer
950387,56326,Producer
950387,5666,Original Music Composer
950387,1137990,Screenplay
950387,1583140,Screenplay
950387,1583143,Screenplay
950387,82624,Screenplay
950387,1371386,Screenplay
950387,66821,Producer
38117,84061,Director
38117,84061,Screenplay
38117,55177,Original Music Composer
38117,33437,Producer
9373,6869,Producer
9373,865,Producer
9373,18264,Original Music Composer
9373,29922,Director
9373,37949,Screenplay
610253,2159761,Original Music Composer
610253,1432094,Original Music Composer
610253,11770,Original Music Composer
610253,64141,Director
610253,84348,Producer
610253,102352,Producer
610253,72102,Producer
459992,56661,Director
459992,1221087,Screenplay
459992,54734,Producer
459992,19274,Producer
459992,928595,Producer
459992,1117873,Producer
459992,6885,Producer
459992,7229,Original Music Composer
459992,1774411,Screenplay
459992,20222,Producer
459992,564111,Original Music Composer
257091,52803,Director
257091,214718,Screenplay
257091,13101,Screenplay
257091,52803,Screenplay
257091,55710,Producer
257091,23659,Producer
257091,23486,Original Music Composer
257091,99410,Producer
49517,15540,Producer
49517,2236,Producer
49517,74396,Director
49517,64814,Screenplay
49517,2238,Producer
49517,227094,Screenplay
49517,405,Original Music Composer
930564,2003250,Original Music Composer
930564,1908039,Producer
930564,1252934,Producer
930564,1252934,Director
930564,234352,Producer
8874,3415,Producer
8874,3045,Director
8874,1213,Original Music Composer
8874,5144,Producer
928,16154,Producer
928,1760,Original Music Composer
928,4600,Director
8054,280,Screenplay
8054,374,Screenplay
8054,280,Director
8054,8320,Original Music Composer
8054,5359,Original Music Composer
8054,5358,Producer
8054,280,Producer
8054,74530,Producer
8054,4697,Producer
13363,76462,Director
13363,1202983,Producer
13363,76462,Producer
13363,1202984,Original Music Composer
568091,1181479,Original Music Composer
568091,5625,Producer
568091,18344,Producer
568091,63984,Producer
568091,37948,Director
