movie_id,title,original_title,original_language,overview,tagline,status,genre_ids,genres,production_countries,popularity,release_date,runtime,budget,revenue,vote_average,vote_count,imdb_id
13851,Batman: Gotham Knight,Batman: Gotham Knight,en,Six interlocking stories reveal Bruce Wayne's earliest adventures as Batman and the steps he took to become the grim avenger of Gotham City.,Get ready... to rage against evil.,Released,878|28|80|16,Science Fiction|Action|Crime|Animation,JP|US|KR,3.186,2008-07-08,76,3500000,0,6.7,750,tt1117563
45162,Superman/Batman: Apocalypse,Superman/Batman: Apocalypse,en,"Batman discovers a mysterious teen-aged girl with superhuman powers and a connection to Superman. When the girl comes to the attention of Darkseid, the evil overlord of Apokolips, events take a decidedly dangerous turn.",The end is near.,Released,878|28|12|16,Science Fiction|Action|Adventure|Animation,US,2.3732,2010-09-28,79,3500000,0,7.2,750,tt1673430
157825,White Bird in a Blizzard,White Bird in a Blizzard,en,"In 1988, a teenage girl's life is thrown into chaos when her mother disappears.",I was 17 when my mother disappeared…,Released,53|18,Thriller|Drama,US|FR,2.0067,2014-10-15,91,0,33821,6.2,750,tt2238050
52629,El Infierno,El Infierno,es,"After being deported back to Mexico, a man has no choice but to join the vicious drug cartel that has corrupted his hometown in order to survive.","Mexico 2010, Hell... nothing to celebrate",Released,28|80|37|35|18,Action|Crime|Western|Comedy|Drama,MX,4.5783,2010-09-03,148,0,6703873,7.9,749,tt1692190
204436,Jack and the Cuckoo-Clock Heart,Jack et la mécanique du cœur,fr,"Jack is born with his heart frozen solid on the coldest day in history. A wise midwife saves him by replacing it with a cuckoo clock. Now Jack must abide by three rules to keep his mechanical heart safe: never touch the clock's hands, master his anger, and never fall in love. He tries his best, but when he meets a girl named Acacia he falls in love, threatening the delicate balance of his artificial heart.","He must never touch the hands of the clock. He must master his anger. He must never, ever fall in love.",Released,16|10749|12|18|14,Animation|Romance|Adventure|Drama|Fantasy,FR|BE,1.5573,2014-01-29,94,33746302,3484370,7.2,750,tt1181840
11884,The Last Starfighter,The Last Starfighter,en,"Video game expert Alex Rogan finds himself transported to another planet after conquering the video game The Last Starfighter, only to find out it was just a test. He was recruited to join the team of best Starfighters to defend their world from the attack.","Alex Rogan was a small town boy with big dreams. But in his wildest dreams, he never suspected that tonight he would become The Last Starfighter.",Released,12|878|28,Adventure|Science Fiction|Action,US,2.5318,1984-07-13,101,15000000,28733290,6.6,749,tt0087597
36095,Cure,キュア,ja,A detective starts spiraling out of control when a wave of gruesome murders with seemingly similar bizarre circumstances is sweeping Tokyo.,Madness. Terror. Murder.,Released,80|53|27|9648,Crime|Thriller|Horror|Mystery,JP,4.6266,1997-12-27,112,20000,234821,7.5,750,tt0123948
554241,Playing with Fire,Playing with Fire,en,A crew of rugged firefighters meet their match when attempting to rescue three rambunctious kids.,0% contained.,Released,10751|35,Family|Comedy,US,8.5613,2019-11-08,96,29900000,69412425,6.6,749,tt9134216
353571,Tallulah,Tallulah,en,"Desperate to be rid of her toddler, a dissatisfied Beverly Hills housewife hires a stranger to babysit and ends up getting much more than she bargained for.",Life can be a real mother,Released,18|35,Drama|Comedy,US,1.9266,2016-06-02,111,0,0,6.7,750,tt1639084
11431,Fever Pitch,Fever Pitch,en,"When Ben Wrightman, a young teacher, begins dating pretty businesswoman Lindsey Meeks, the two don't seem to have a lot of the same interests, but they fall in love, regardless. Their romance goes well until baseball season begins, and Lindsey soon realizes that Ben is completely obsessed with the Boston Red Sox. Though she tries to understand Ben's passionate team loyalty, eventually it threatens to end their otherwise happy relationship.",A comedy about the game of love.,Released,10749|35,Romance|Comedy,DE|US,11.4423,2005-04-06,104,30000000,50500000,6.2,750,tt0332047
13022,Rogue,Rogue,en,"When a group of tourists stumble into the remote Australian river territory of an enormous crocodile, the deadly creature traps them on a tiny mud island with the tide quickly rising and darkness descending. As the hungry predator closes in, they must fight for survival against all odds.",How fast can you swim?,Released,28|27|53,Action|Horror|Thriller,AU|US,2.9785,2007-11-08,99,20000000,4600000,6.336,748,tt0479528
191720,Jodorowsky's Dune,Jodorowsky's Dune,en,"In 1974, Chilean-French director Alejandro Jodorowsky embarked on the quixotic project of adapting Frank Herbert's influential novel Dune (1969) for the big screen. After investing two years, and millions of dollars, the gigantic project ended in failure; but the artists Jodorowsky brought together to carry it out continued to work together, and ended up laying the foundations for modern science fiction cinema.",What is to give light must endure burning,Released,99,Documentary,FR|US,1.5749,2013-08-30,87,0,662736,7.8,748,tt1935156
6589,Underdog,Underdog,en,A lab accident gives a beagle named Shoeshine some serious superpowers -- a secret that the dog eventually shares with the young boy who becomes his owner and friend.,NO NEED TO FEAR.. UNDERDOG IS HERE!,Released,10751|28|12|35|14|878,Family|Action|Adventure|Comedy|Fantasy|Science Fiction,US,3.6109,2007-08-03,82,25000000,65270477,5.5,750,tt0467110
9642,Asterix and the Vikings,Astérix et les Vikings,fr,"Asterix and Obelix have been given a tough mission: Transform the chief's lazy nephew Justforkix into a warrior. When the Vikings abduct him and bring him back to their homeland, Asterix and Obelix must travel to Norway to rescue Justforkix.",,Released,10751|16|35|12,Family|Animation|Comedy|Adventure,DK|FR,2.4582,2006-04-12,78,0,22501596,6.1,749,tt0371552
739993,Metal Lords,Metal Lords,en,"For teenage misfits Hunter and Kevin, the path to glory is clear: Devote themselves to metal. Win Battle of the Bands. And be worshipped like gods.",Metal up your ass.,Released,35|18|10402,Comedy|Drama|Music,US,1.5557,2022-04-08,97,0,0,6.885,748,tt12141112
609972,Paranormal Activity: Next of Kin,Paranormal Activity: Next of Kin,en,Margot is a documentary filmmaker looking to meet her long-lost mother and extended family in a secluded Amish community. She and her film crew soon realize the family that welcomes them into their home might be hiding a sinister secret.,The activity is reborn.,Released,27|9648,Horror|Mystery,DE|US,2.4503,2021-10-29,98,0,0,6.1,747,tt10515988
11133,Poltergeist II: The Other Side,Poltergeist II: The Other Side,en,"The Freeling family move in with Diane's mother in an effort to escape the trauma and aftermath of Carol Anne's abduction by the Beast. But the Beast is not to be put off so easily and appears in a ghostly apparition as the Reverend Kane, a religious zealot responsible for the deaths of his many followers. His goal is simple - he wants the angelic Carol Anne.","""They're back""",Released,27|53,Horror|Thriller,US,1.9261,1986-05-23,91,19000000,40996665,6.0,749,tt0091778
536743,Queen & Slim,Queen & Slim,en,"While on a forgettable first date together in Ohio, a black man and a black woman are pulled over for a minor traffic infraction. The situation escalates, with sudden and tragic results.","Two souls on the run, bound by love and fueled by freedom.",Released,80|18|10749,Crime|Drama|Romance,US|CA,2.0734,2019-11-27,132,20000000,47803176,7.137,745,tt8722346
21435,French Fried Vacations 3: Friends Forever,Les Bronzés 3 : Amis pour la vie,fr,"After the Club Med and skiing, what happened to the Bronzés 27 years later? Early response: the same, and worse.",Les mêmes... en pire! (The same... but worst!),Released,35,Comedy,FR,1.5932,2006-02-01,95,35056049,83897719,4.063,746,tt0445800
9406,An American Werewolf in Paris,An American Werewolf in Paris,en,An American man unwittingly gets involved with werewolves who have developed a serum allowing them to transform at will.,Things are about to get a little hairy.,Released,27|35|14,Horror|Comedy|Fantasy,FR|DE|LU|NL|GB|US,2.2671,1997-05-29,98,22000000,26570463,5.9,747,tt0118604
5165,L'Avventura,L'avventura,it,"Claudia and Anna join Anna's lover, Sandro, on a boat trip to a remote volcanic island. When Anna goes missing, a search is launched. In the meantime, Sandro and Claudia become involved in a romance despite Anna's disappearance, though the relationship suffers from guilt and tension.",A new adventure in filmmaking...,Released,18|9648|10749,Drama|Mystery|Romance,FR|IT,3.4825,1960-09-14,144,0,0,7.5,748,tt0053619
925102,The Night of the 12th,La Nuit du 12,fr,"Young and ambitious Captain Vivés has just been appointed group leader at the Grenoble Criminal Squad when Clara's murder case lands on his desk. Vivés and his team investigate Clara's complex life and relations, but what starts as a professional and methodical immersion into the victim's life soon turns into a haunting obsession.",Some crimes will haunt you.,Released,80|9648|18,Crime|Mystery|Drama,BE|FR,2.1211,2022-07-13,114,0,3467232,6.9,747,tt16953666
10995,The Lover,L'Amant,fr,"A poor French teenage girl engages in an illicit affair with a wealthy Chinese heir in 1920s Saigon. For the first time in her young life she has control, and she wields it deftly over her besotted lover throughout a series of clandestine meetings and torrid encounters.","She gave her innocence, her passion, her body. The one thing she couldn't give was her love.",Released,18|10749,Drama|Romance,FR|GB|VN,5.4445,1992-01-22,115,0,5013090,7.0,747,tt0101316
1847,The Long Goodbye,The Long Goodbye,en,"In 1970s Hollywood, Detective Philip Marlowe tries to help a friend who is accused of murdering his wife.",Nothing says goodbye like a bullet…,Released,9648|18|80,Mystery|Drama|Crime,US,2.728,1973-03-08,112,1700000,959000,7.4,749,tt0070334
400157,Wonder Park,Wonder Park,en,"A young girl named June with a big imagination makes an incredible discovery -- the amusement park of her dreams has come to life. Filled with the world's wildest rides operated by fun-loving animals, the excitement never ends. But when trouble hits, June and her misfit team of furry friends begin an unforgettable journey to save the park.",Dream Bigger,Released,35|16|12|10751|14,Comedy|Animation|Adventure|Family|Fantasy,ES|US,3.3628,2019-03-13,86,100000000,119559110,6.541,746,tt6428676
338676,Extinction,Extinction,en,"And suddenly, overnight, the world came to a halt. Two men, two survivors, one kid, and hatred that separates them. A place forgotten by everyone, including the creatures that inhabit the Earth... until now.","When the undead can evolve, no one is safe.",Released,28|12|27|878|53,Action|Adventure|Horror|Science Fiction|Thriller,FR|HU|ES,2.5834,2015-08-07,110,7000000,2350695,6.3,747,tt3467412
123678,The Act of Killing,The Act of Killing,da,"In this chilling and groundbreaking documentary, former Indonesian death squad leaders reenact their real-life mass killings in the style of various film genres. As they recreate their past atrocities, the line between reality and performance blurs, exposing the lingering impact of Indonesia's 1965-66 anti-communist purge and the unsettling psychology of its perpetrators.",A story of killers who win and the society they build.,Released,99|36,Documentary|History,DK|NO|GB,3.386,2012-11-08,159,1000000,722714,7.655,748,tt2375605
302528,Remember,Remember,en,"With the aid of a fellow Auschwitz survivor and a hand-written letter, an elderly man with dementia goes in search of the person responsible for the death of his family.",Dark truths will come to light.,Released,18|53|9648,Drama|Thriller|Mystery,CA|DE|MX|ZA,2.0656,2015-10-23,94,9600000,1986615,7.354,745,tt3704050
